"sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold"
0.00039010565090336573,0.00024333625723448719,0.000332430173304507,0.0034807411664757875,0.47683106957838417,0.9376072846919501,0.9723900593042661,0.9934464652592189,-0.01628339441644318,7.534043341137108,0.4334620690276687,0.05856744494926915,0.026369374912836384,0.06624735200092263,-1.4744668620310477,8.025169745202199,0.0006963034239434699,8.233038497829774e-5,0.0010660044197313794,0.873853614632718,0.24440641978298103,1.754494464552792,1.9880488954177808,0.15963674661708183,12.670473648183727,0.009004188619207616,0.07253637745073735,0.07966105601946386,1.106704672690081,2162.4843317757086,112.29705553145726,799.993544704686,0.000502966693323801,0.01606495265509947,-14.839321082550285
7.196692706746471e-5,0.00032034485241796154,0.00019253963442625972,0.0030732031501264846,0.45568391646956086,0.9636910982794872,0.9340877840568133,0.9996107950432992,0.016210690222969587,7.344371364482205,0.5104294344909783,-0.05064960324458202,0.004798297578060493,0.05189971933679745,-2.3820745175587925,8.208584345345425,0.0005002600995698975,1.9673107275279706e-5,0.0007861077611697705,0.6222763889069347,0.2973701578594137,1.6076874322491843,1.9772298194599143,0.4716468891011572,10.24055307729882,0.005027595990420231,0.32524399334067183,0.0605615496932573,0.7905261796333868,1269.054814776455,106.33979282347929,810.5420945861573,0.0005933950366985871,0.012100315257743612,-16.182422567112535
0.0005242457640888778,0.00026060313325741594,0.00029378556232246514,0.0031879197896155544,-0.31425360492859283,0.9661536838426985,0.9440591714169867,0.9964262866751744,-0.03289913055092273,7.379627241745568,0.4800743995415229,0.02489873555805463,-0.01042322532759873,0.058259668683162444,-1.5667116122654965,7.927345820140227,0.000555880102098192,0.0001193745006378635,0.0008817347148308516,0.5588421480385417,0.04165888899665511,1.7272834193300577,4.171385430649929,0.5791174183136789,7.233881157394157,0.005877561860534221,0.7167620537376533,0.08351581384275804,1.445089493327519,1579.3000227935038,90.91123368208629,775.4725787245503,0.0005532438298312258,0.009061856906920842,-15.649956552264872
0.0003806009311236403,0.0003689681152509598,0.00038467843007161553,0.0028740357777720413,-0.12300557014338083,0.9563937612581521,0.9386275884887061,0.9995761894538934,-0.04006432296470422,7.441906156672157,0.42868730584645226,-0.04889862201859043,-0.01742748970143299,0.05180531506875619,-0.9103506225742451,7.8010497958146825,0.0005859017258831738,0.0005625901222789073,0.0007863809447332306,0.830820006827796,0.2734864540115725,0.15498703328907437,3.458010780967322,0.16179354741980964,8.899066043712539,0.009325860005112594,0.5865366172605541,0.07779645808852771,1.0695683836085845,1666.0550617459394,81.35255396652587,758.8534616595781,0.0005872997185859118,0.010423319600759701,-15.5359512321018
0.00023985055278256509,0.0003214090472752437,0.0002939763060863012,0.00272079823217945,0.6712611576837901,0.9683333655677857,0.9300885512094812,0.9962195986325082,0.03199606819644851,7.2899101131676085,0.32243272300991116,0.057952913009812895,-0.0002708252934356921,0.058140625183106115,-2.791333554066018,7.858922930547892,0.0002560572709648635,6.816901263893328e-5,0.0010407414072013063,0.9039581610700531,0.14763222293856015,0.6627487673775859,3.883944676475801,0.13284575735819815,12.695975697184991,0.008091153336255508,1.2133208111460667,0.06640445975907253,0.9822855089163222,1204.5667991013681,71.52005168945786,743.3626594397124,0.0007095889807585663,0.01024998761442867,-15.518659407302152
9.043953180780909e-5,0.0002992113139908684,0.0005135732572234903,0.004495576333786449,0.8907562627173855,0.9632042490191708,0.860505150946392,0.9958163981048551,0.029983739633818413,7.414054550276392,0.3669204378323614,0.0782724539648223,-0.026692780176431598,0.05964144474668624,-2.911746371391327,8.633156513293827,0.0001476220771386435,0.000186639479380261,0.0010413740102068023,0.864375210606281,0.13401375120723563,0.307419842942872,2.2976494468722986,0.38034467893137497,11.272658878598325,0.007641335270458722,0.31581214252060874,0.04152136244137904,1.1067106271127485,1961.0227738200404,106.00407306579538,776.1425456412153,0.0006100483494371905,0.01104897812857517,-15.986832927108349
0.00040676000931163755,0.0003213203640497017,0.000358743834586718,0.00302757811114502,0.015209797008787232,0.9544640645040026,0.9806531080750004,0.9936834491493655,-0.0008585691314384469,7.32551263548141,0.426772732394907,0.05711440826135492,0.04506756457428321,0.05548098914214038,-1.1523072511245398,7.687660637478505,0.0008804313672012087,9.124330344813746e-5,0.0010140832434378034,0.8945883664039378,0.43708716201989706,0.33258875916295105,4.043473355470747,0.6426597053347443,10.917074629006255,0.008046749764706238,0.1600967525725199,0.07838373660790454,1.3717674069900414,1330.984403304154,93.37370251994005,743.6383684699445,0.0005028114417824956,0.015093082977539777,-16.251840533202063
0.0003138452540911805,0.00024886204779905847,0.0004947050324384961,0.0029292476080705915,0.7217434494679603,0.9842534906362739,0.8466339799472935,0.9969170392478862,-0.03673714126342273,7.438712582134447,0.3880541290510469,0.06876026908885359,-0.027396886433603274,0.06482522238931485,-1.462390755553597,7.991392618361863,0.0009488720041700283,4.956892851216221e-5,0.0010780902511350614,0.9135913912171337,0.13787629115596864,0.4593751551556936,1.346635775232741,0.09627232277200878,13.54210346024257,0.01190356212682124,0.37874899964207415,0.06088927795839961,0.7165280183679446,1489.7359413702675,140.99499028508146,763.8169205198677,0.0006318558141356582,0.012696561698860982,-15.51471386943799
0.00013127160563856073,0.00027270549558278654,0.00036966721739722924,0.0035477976313337332,0.2075858776295192,0.9511969455737108,0.9178210546744419,0.9996661850027364,0.024328844198719588,7.419326960690765,0.479276968087621,0.030854023798703868,0.008974319285726702,0.05260133005155824,-2.7065833636214314,8.474767886412849,0.0003935070918263946,6.302539947553964e-5,0.0008454766521228396,0.6920418023457415,0.52967529775925,0.5335020544739073,2.8196337412950996,0.20073720656128174,10.685744996477204,0.013437354205043323,0.3036679285941628,0.08102397012592166,0.7124355797041393,2119.279366009366,124.77336085178361,774.4666401819095,0.0005879555691518119,0.01635446771221358,-15.062101707510267
1.3075026114509785e-5,0.00028442534368915075,0.0003129981649855706,0.003096842225088066,-0.3080376889245534,0.9716038378523134,0.9461737510204125,0.9990375283636236,-0.032606668329289004,7.199430247450277,0.5075244086896481,0.052101871462540736,-0.024472150317547216,0.05044674932285011,-3.807934755645911,7.729511457923556,0.00014194990457792227,3.347355331091245e-5,0.001065608788434844,0.7884994529337235,0.1763888987265086,0.8865527652636118,3.6489404220946646,0.07785257513398582,8.488566620835929,0.0040085340471736185,0.501125091796542,0.0714317690481676,0.8662946926683176,809.006263864826,76.1205234649976,786.1355956783893,0.0006259461437255889,0.015931163571463694,-14.577213843559441
0.00021868266192974183,0.0003295937420975588,0.0002307372779798849,0.002554767914777412,-0.7062601364017221,0.9602855977647503,0.9490440481971005,0.9986095809034706,-0.02571348749909603,7.2240001563266905,0.4578933805134702,-0.04306516111021333,0.05019416396789788,0.05318575371271054,-1.450812197841814,7.6955127930315514,0.000588397477416467,4.682422061524777e-5,0.0008520864869541941,0.9004489279091894,0.24574168580418454,0.5197366791941118,2.7521140424909176,0.27825174443215683,8.96221260230418,0.010462252745523778,0.5147211792765128,0.0824659656971213,0.9219575436896086,1094.9324902818007,63.88074312574389,791.4976929626397,0.0006102853218103901,0.00654473463636575,-15.966789327806689
0.0001612261503687658,0.000295852666895272,0.00055370573421357,0.0019038588555065873,-0.3137791298846879,0.9641786772976461,0.9883259878418128,0.9978228404082091,-0.042685250901335944,7.286055115408457,0.3276710047033681,-0.0482103682772021,-0.016733067284082453,0.059770055376266625,-2.0085106291639803,8.105135363208692,0.0007632744036435918,2.7189204183000297e-5,0.0007557640600645535,0.7281233467326368,0.021234621814605212,0.6247790761331927,3.0246880789459842,0.2756417962329613,7.422260441887414,0.010462647355590559,0.6970693215140309,0.051002316178923514,1.476251020594275,1353.9949290367986,102.42897106038421,745.0281694591134,0.0006228427459390591,0.00862766106118017,-15.80975393684002
0.0001702528392953481,0.0002654814828277316,0.00036866456592622417,0.0027864149447329725,-0.43227228275255014,0.9893315192294652,0.9267025804833094,0.9990948313355434,0.036477226713111564,7.233131245760381,0.4680676803398857,0.013219699136777256,0.026536335003606987,0.05096433463935325,-2.357813558466962,8.29299178213756,0.0005583385118332148,3.6257641650520255e-5,0.0007831471391862223,0.5643191889980116,0.446108763959731,0.559197317332266,2.316785293084125,0.17996431445412997,7.288517812338796,0.011659255600864704,0.16750157410034097,0.07537238523811042,0.6841506587520457,1705.8726051264898,133.50512231797293,762.8319842967079,0.0005462166775999964,0.01026599283202824,-15.53676044759979
5.18732660157271e-5,0.0002653537282551892,0.0004987262264278248,0.0029077896133478417,0.4346549287961432,0.9466737705878754,0.8631846628360457,0.9994308744245372,0.007668069313724882,7.485758895480572,0.523115310842715,-0.018584951807222354,-0.04325516905534434,0.05202896987097828,-2.39018487294922,8.378040053409464,0.00031583452841600206,0.00014069315457589497,0.0007867041527972463,0.6029017924563828,0.5988923165304625,1.949506545524042,4.09943600400412,0.10993748351379491,8.44805415813701,0.005108979042949747,1.3627152490977097,0.08287669816090813,1.3298387757691938,1199.7883499555548,127.75783918567896,778.4180167733928,0.0006413781381785644,0.012614280216692505,-15.811867032614058
0.00013113020349252575,0.0002878690513007974,0.0002814437868156228,0.0027732031035956955,-0.9752585505278654,0.9747317811086077,0.9435077319501912,0.9959716736963065,-0.006317273385624318,7.165000791562356,0.5202921883488973,0.051716084333946456,0.04157901012657568,0.05718298752462063,-3.2807272302928423,8.046610372902444,0.00026090842317751876,2.372311753278277e-5,0.0009105038109214196,0.9613884745506371,0.5078893495430992,0.2124398806495017,2.8056575273101076,0.07518285315951033,10.891080239898338,0.00471860286208569,0.4799841262371955,0.08374595585359984,1.1519048794785323,2103.326782662345,91.22361556133191,771.012575498191,0.000559405037065252,0.0055344103839187414,-15.907727362189014
8.981088520717396e-5,0.00028246816322890193,0.00027951488622708577,0.003479434584649059,0.8582523246919469,0.9393125292773113,0.9694762379448333,0.9995393864615593,0.029944524957531908,7.437937186283891,0.4865711850090451,0.05870973838072542,-0.018285585578783375,0.058739985241337375,-1.3029474191099182,7.928841215440613,0.0009600140329791516,0.0001356158707470537,0.0009676698408817679,0.8284452786118346,0.08038520648739912,1.5441532075618618,2.4740927921760365,0.30741186083055855,12.4192638970726,0.00774657853156234,0.22923979268135333,0.0301749779647289,1.7608331403190742,1691.1801532553084,64.20328730724174,757.9067200230501,0.0005178732103640944,0.008635044671097438,-15.675563921351747
0.00010022193534541535,0.00025619201244552365,0.0004072575860884532,0.0028335666488965273,0.18468935045008697,0.9774699925315808,0.9830970084801238,0.9910219945007983,-0.033792945133445135,7.364003961400216,0.4716335298298093,0.03412000990474934,-0.020748146761398557,0.06311232532377639,-3.7927192845422666,8.35367575240468,0.0002044989571642736,7.463076496475561e-5,0.0009114337006239205,0.8557587738212371,0.20765995193092648,0.733628997152207,2.4188293783074535,0.3634161877680399,7.720109755413259,0.00346194414812409,0.7870939976163568,0.08398809459929989,1.792329989552971,1615.019392939483,105.0743018535675,805.6079294444274,0.0005896265245927541,0.008277356933211126,-15.515481124687055
0.000592694974445001,0.00032169752366953007,0.0003137047992218071,0.0036574145283335088,-0.4718396120444321,0.9777272381419477,0.8288340195179237,0.9996065692769344,-0.011507671771322184,7.294300306373497,0.3456828332032929,-0.006848935504483625,0.004448333688939307,0.05199808291465187,-2.1620333158504685,8.085779054269269,0.0004496288302435386,0.00010008602775937138,0.0008810497195381428,0.812755158568147,0.25272635784682496,0.8695780451148923,2.523119247640028,0.29235078693293387,7.668913429701715,0.008517477725445413,0.5005886452925002,0.07236540573378808,1.4450828669922307,929.7844397507541,58.56001195545771,769.3431091328644,0.000564428184142413,0.014802064814587011,-15.516760734272426
0.000492350807540702,0.0002716175231214597,0.0002852805802194758,0.0031910844439448473,-0.38097082360985635,0.9689325015316336,0.8820637864229963,0.9992798718018469,-0.010269147941753095,7.437283072088318,0.3489371934466633,0.016435184594567345,0.016994136904788047,0.06775827169948766,-3.006866697466882,8.707524835875683,0.0004706862529959933,6.002550450757717e-5,0.0008174561259299769,0.5747946658955546,0.3263255245731016,0.5816805599480122,2.904940831782673,0.5092420878775968,10.505755056706375,0.004989514650321408,0.10627610031089209,0.03983080516401602,0.9613732174228187,1281.858136830371,109.22312472874155,781.1931114823841,0.0005468524863440977,0.007202655316445422,-15.576863728453947
2.4364804946640636e-5,0.00025764831667784125,0.0007927238188251513,0.0027453524357317852,0.3573537727595704,0.9845980065176688,0.915700837009039,0.9945381499502892,-0.04554340102828857,7.424059325941143,0.3168585363965573,-0.0477949070388604,-0.01996770130960298,0.057376169273145185,-1.5005710773670362,7.5003599840042,0.0003374519807783274,8.39980351209991e-5,0.0007153166075798204,0.6400730085151577,0.04835487076395388,0.022877629578892337,3.2078850285190748,0.49080680509113667,9.993661140530426,0.011673746007729316,0.2765424392738475,0.08152743558708046,0.9357755458121791,843.4015914396106,84.62375322517427,766.1507949489076,0.0005852186144608536,0.006385146214778108,-15.760308106353474
9.88305475726732e-5,0.00027013280571239916,0.0003630413818372741,0.002686504063149386,0.4702575089714498,0.9053579162698882,0.8089224255556731,0.9945058269974769,0.038454418839480004,7.338905530367583,0.5201758782688556,0.005204466607246449,-0.01879441397623826,0.06477924171314421,-1.9362520538801216,8.08243234373388,0.0006296672092880834,5.030675221880979e-6,0.0008797139651835073,0.7211833184895416,0.1393741771370213,1.1044986772870375,2.3578846778543467,0.27530315232900326,12.012471241195628,0.004919599379094717,0.3212574708744439,0.03450032056885566,0.910116234157437,1316.1553952610363,142.1783839633758,750.4289687257045,0.0006138817217457954,0.013854648449795707,-15.813282198061673
8.952889108226124e-5,0.00038856650202052993,0.0003368844967390245,0.0035009966985977714,0.19916311983324655,0.972107108681088,0.8630429722699574,0.99931036286694,-0.040517933494415875,7.203564278113514,0.5040503952094347,-0.02920729627381092,0.03539912910135916,0.05293687400822055,-2.7243271915472795,7.674722747630246,0.0001753249233773874,0.00010580591692409592,0.0008270398105722562,0.5520401791830485,0.8091653965745589,1.5524645299764683,2.4726363327608745,0.2518358774887213,11.133638959541187,0.010280519523500682,0.6455492064766848,0.06153038856827202,1.068735284943629,1079.0383268428736,95.69806776900053,781.2936215250002,0.0006155021327381577,0.007942692638658707,-14.69412511094104
0.0002255207818382299,0.0002540286228400606,0.000365263445287543,0.0028997576229118365,-0.21559659663828729,0.9546202451220811,0.9794502055584804,0.9953305654160091,0.02126515405048362,7.308139825794668,0.47984434471050497,0.07361063592962772,0.004630433601656485,0.05006683137787591,-2.048091455274874,8.092170524828813,0.000561819578294342,6.581308822700798e-5,0.0010094273352507755,0.6057744197404445,0.29986326890143833,0.9671596205296714,1.5961302484196722,0.12524686291048143,12.074837433896972,0.004069202587092102,0.2719105837853177,0.051399328129216756,1.0520641346340616,1191.6885225631365,72.1198861566378,780.3290279769009,0.000588609074441342,0.011138266955649859,-14.986125182906813
2.3652150666801165e-5,0.0003125410365451446,0.00036948041610779464,0.0028087264161153628,-0.499762480437195,0.9685256023876165,0.9870756775907198,0.9978623941477032,0.025585409620428188,7.41132425838449,0.46484384227936776,-0.030249925587711633,0.025412173260211002,0.055489548724693125,-1.4023030918889852,7.777700031064942,0.0006147713869208976,7.401441799413063e-5,0.0007641518112756412,0.6098654232966705,0.08146142219552424,0.642096281409738,1.9592781721743475,0.6304450292285954,13.15410513818636,0.011773692919037298,0.47961450045050386,0.0732538834071375,1.0372389731512708,2076.022994985716,136.736538502376,790.2787564578114,0.000609895734319768,0.015615160460900307,-15.044317667572843
1.772080756881153e-5,0.0002581191511346779,0.0004468439858306042,0.0030916471083566512,-0.803846952603218,0.9645658198008968,0.9206982411337763,0.9898750689146325,0.007911751513526638,7.265649575885123,0.3956408405746996,0.04851670522286286,-0.00633422835959528,0.051271691946604074,-1.667937227730161,7.794239453570206,0.000568189734195858,9.667028145125681e-5,0.00097542995178307,0.6946547589390163,0.5647805185373838,0.9365853213031966,2.526399711494906,0.08310072236092367,7.340795449014528,0.00836881378076868,0.47051838105583,0.06628642299802547,1.14594569453787,887.4562255096275,88.5884028090273,799.9599750442159,0.0006065216467986179,0.012703033826689476,-15.979575685774149
0.0003289054423251569,0.0002595876262661038,0.0002988904257741477,0.0024108207568351112,-0.22942915364860345,0.9879489629611771,0.9316296494123907,0.993288376447443,0.02819151919539617,7.5495918704832015,0.50853365084095,0.031105102796440926,-0.009072738257112458,0.05676531462296034,-1.4476722886266813,8.12652884126601,0.0009553618716289404,6.805792307565093e-6,0.0009634322170255638,0.8195564079012883,0.4788754902147683,1.2495632645718204,3.626835705487077,0.27114239885406055,12.90266340849602,0.004327190407138776,0.3385718147275728,0.06075533775343984,1.3178582458454025,1468.3056825901733,125.66479191806489,817.6689755390311,0.0005795104975481936,0.009373411070122363,-15.37822456849102
0.00026795251079701077,0.000260581596232737,0.0002430142814809525,0.003420285552679407,0.08024385830593275,0.9677708872018576,0.9162147583029635,0.9942004204405372,0.00167073785775204,7.552218330771687,0.4088056619832562,-0.0010188996518787985,0.039037561263780204,0.05724300550296388,-0.8764545101648835,7.8148738327927285,0.0005322130996412629,0.0005284473142703779,0.0008514607614471489,0.9861951508265893,0.43311104825860625,0.48970604303650506,2.4868201716734153,0.25883807646424667,9.470222587784132,0.0056329371754465915,0.43643236990799644,0.06559628208286493,0.7159701873537583,1007.841777504252,66.63014648526804,756.7209568197135,0.0006274331290481246,0.013145038972653547,-16.098183758608666
0.00012074502893939551,0.00028888865432865533,0.0002984781187038389,0.0028053374497680576,0.37990425378338655,0.9845763402332393,0.9777192097937212,0.9957459343753527,-0.0301077264036822,7.467583054091592,0.4630451827323783,0.014400154765434891,-0.04422445264101748,0.053658619674921984,-2.415186839230048,8.295404176284087,0.00038142077698292547,5.964616505718681e-5,0.0008542444012829503,0.6651697044518876,0.5908357847094086,0.5958717540951476,4.021911705115621,0.01133706270400461,9.89867126024778,0.013366945277298686,0.8994656671943311,0.0849054160183624,1.7972576098499586,1706.940979645051,109.6502402836013,800.237831162018,0.0005988528680166541,0.011177015624620038,-14.65459498961695
0.000253943023745081,0.0002560868530631116,0.0002649749896841672,0.002326333501583377,0.543561174519605,0.9060643277936837,0.9229076116972338,0.9992413726599072,-0.03216773451860616,7.411684611088329,0.37380349114491446,0.06294344316696993,0.0389944258238487,0.05458572821478457,-2.584851824325439,8.594009468170231,0.0005196660559352521,2.9247247608643228e-5,0.0010813048116158424,0.6605878358766261,0.12275357086029862,1.5620268317199215,3.978223893089116,0.44147649711097103,12.088650639550131,0.012975734178039215,0.852286944193535,0.08116342868226974,1.7454090969960976,1481.2730452714352,114.5694971483005,797.5279523470529,0.00057598072708147,0.014212730453466098,-14.600452215309971
0.0001825404553827134,0.0002996111333571905,0.00025085746155698426,0.002670326199156279,0.1706315409982178,0.9401767470187588,0.962273825925411,0.9923774791384593,-0.029125816403631714,7.535759866778741,0.4894420705205616,-0.0510833518451655,-0.011415325958333552,0.05234841691321876,-1.6457454041938417,8.090508372977972,0.0007150572703700688,7.984661870516133e-6,0.000799189888058509,0.9445606354139114,0.08847631270891508,0.3605719029261909,3.2783950974823806,0.25094007718034156,12.343332517138023,0.007157861608634918,0.8725905754396239,0.06554495227049047,0.8886005963239813,1478.1984151336585,111.01633351885967,775.4738524603055,0.0007060639999967469,0.007998298856256967,-15.442010697100066
0.00010825669838434469,0.00027536004771477483,0.000325396695965367,0.0032174806193358903,-0.3667941408474644,0.9008737782558487,0.9212916441467229,0.99622616146046,0.0138209198698265,7.486889793915446,0.45977687514423843,-0.0023597017094257955,-0.03331094545177212,0.05717089410846169,-1.2729959842534249,7.983194468436773,0.0007570607695461747,0.00021166963141530475,0.0008452626459731692,0.6951129403883061,0.12581611168653647,1.8233434601653071,1.9471434211861278,0.7342459004891033,9.658280036535167,0.0032645215231218837,0.07005031359178915,0.06318932880227754,0.6715585442416557,1539.4300008519851,67.92854373924416,757.2618011260772,0.0004887754670917101,0.013380401954919864,-15.343868460603526
7.882436290747104e-5,0.0003341035340732347,0.00039201027356802726,0.003292079037374983,0.27143879387933184,0.9763806018270395,0.9751714984734206,0.9981636479598115,0.01755944225611463,7.478558260773599,0.3401898000652448,0.0021246690275858226,0.00021877947833440865,0.05278440508400106,-3.0086595543214614,8.723276632398244,0.00041209976784401187,0.00012924266405885083,0.0007983167778497138,0.8213146308694377,0.8630816402958087,1.30502766287785,4.2108479402932115,0.23587041651335416,11.708180946949058,0.014258416931983311,0.24152643408468105,0.08041246080146744,0.7193608971680383,1559.6749740294565,132.87958145130835,774.2133902670677,0.0005560071093700086,0.017246321542181187,-15.581506748351323
0.00013402751357881874,0.00023936901038111686,0.00032683652345075166,0.0027946964503027345,0.0395469288535395,0.9895481348582654,0.8565748765800018,0.9953517235673928,0.002389989892750034,7.3081835077181045,0.3258790537258024,0.04727644141060852,0.048067074393282797,0.05329125608596408,-0.6601961293946603,7.404735937721139,0.0006541799210621084,0.0005935706806591112,0.001098602512739762,0.8353716315673784,0.9213346716961016,1.008160253593473,3.504025234345662,0.004101776869652635,13.01744726379022,0.006693781692136567,0.3121009277217864,0.048567591004720044,1.7607205018347345,885.672900435174,130.02750389546128,792.5519168953645,0.0005682319339655065,0.014389052088607504,-15.506447396353076
0.0002996818944600159,0.0003555393729543989,0.0005311569125936496,0.0026845438207901764,0.6271543071560259,0.9738524061569012,0.9398195212212783,0.9960099700335352,-0.020350143491061543,7.348706211025751,0.4493423436320127,0.04023711109145141,0.010731986915409854,0.05791220467818648,-1.965310394440942,8.040803834222617,0.00040909373337335686,0.00013699373240845094,0.0009522610315803314,0.7725769462229459,0.4263299407760528,0.8935416527353698,2.2584962515916116,0.14343292366277044,11.198433562179792,0.01271613659688765,0.46232746614848685,0.06994820659600266,1.1890087423441913,1444.0374932920365,102.24684774223925,774.6204020856903,0.0005875352076564066,0.007183785358905543,-15.50562296841688
0.00016951300848147907,0.00023718108298634785,0.0006027229948125195,0.0029631173828500953,0.21667352345400298,0.9549105219652944,0.653044321859826,0.9980505214615981,-0.012679108023789297,7.486892219236459,0.44509897146599403,0.025463053284152652,-0.004452844923850022,0.06283085150701755,-2.0737557860370446,8.288438566550418,0.0006835711618736173,3.698765072991843e-5,0.0009695723851075839,0.5618309515541587,0.1090159139316446,1.9201717192361678,1.8706178700624454,0.3755893939642352,13.173312633088964,0.014020956125605562,0.08170635394552676,0.06689237949106311,0.6377307026775494,1125.1737883486524,55.54500983353662,775.4480152153549,0.0005143465944314369,0.014093681240481161,-15.785310923840921
0.00010840471878006817,0.00031884177593445676,0.00037648956964302706,0.0027241103857702396,-0.4810746690040909,0.97693130231509,0.8900916887164277,0.990094777747126,0.0052001327256207186,7.224000869606647,0.43743914969942344,0.016339788468968497,-0.023565126989543064,0.06177918584607999,-1.9835421916052591,6.582161224097716,0.00013019149644726092,5.917323833576502e-5,0.0009024480887863489,0.5664597226999033,0.007946471715811566,1.525913210452937,1.83571736068963,0.16543454474970662,8.281971038126045,0.005597724180714864,0.7566809720511559,0.08364244078508107,1.0784823582651517,819.2128611845272,141.58097415918914,793.1155978731368,0.0006187345664306103,0.008515521095406094,-15.998451677488278
0.0004917915701719798,0.00026430540633573215,0.0002892177817064866,0.002603118760549938,-0.1677042281917221,0.9389949576075789,0.9123931216763029,0.998431304669187,0.03586177945684736,7.281826815963234,0.3366570099837859,-0.028623029128603716,0.04937389248546841,0.06257555223469144,-3.8000988793507386,8.614188808607551,0.0002823072250014102,3.370804098019635e-5,0.0008601316549504323,0.8283371558836484,0.28162531456645956,0.4606517260028863,3.0521700141594277,0.8662928141790582,11.795972156817852,0.0093619123385299,0.1245479654797823,0.036460141463780044,0.7373160054023314,1039.3970223017996,131.17129076554394,743.0928007438359,0.0005608425538832813,0.007362215324874814,-15.040352633593896
6.536262896657946e-5,0.0002572715145491229,0.000334853229932142,0.0031770754564218306,0.19502760214453288,0.9630437268550973,0.9606558087743556,0.9963198947798418,-0.015458671514192586,7.52055671898713,0.3765508823620566,-0.0009288358972379574,0.032588808280428656,0.05159493378370963,-1.5382472582777476,7.9465529608834355,7.761602312250574e-5,0.00040097644551473214,0.000869682993736777,0.825501298545316,0.16294016241994977,1.4309626389087675,2.5205869972430133,0.31831471908542536,11.025442331408918,0.004619819660635744,0.8601486451261858,0.061221423397640695,1.4661189863596928,1155.7410914139746,93.14832804297018,778.0875642010358,0.0006187671570964836,0.007770543729140033,-15.188930619589232
0.0003788112363370524,0.00032833339796366147,0.00031502791852326543,0.0027739627125336437,-0.2760632082925853,0.9246296321295079,0.9748417091941122,0.997064809313063,0.03185010161991145,7.288716258161246,0.4607799954397259,-0.03909337721507697,-0.014515885060667403,0.0577457870244234,-2.012261111101149,8.06326165398001,0.0005722377388559047,5.832523348476402e-6,0.0007846067372739326,0.6664050084679807,0.3021696939044276,0.7823142990371793,1.307867252178501,0.17154397252564882,12.764385833751788,0.005804823824444515,0.06621206308300219,0.06773860059874429,0.7302566087651333,941.6955287069832,111.31086153532024,742.8344609469566,0.0005043378035903813,0.009143898503989115,-15.735501296179908
0.00015624727611582908,0.00033143838941830986,0.00036990014109894106,0.003096529471264376,-0.683064898586609,0.9231570443570735,0.9565698259910391,0.9992842861847158,-0.013359105101132434,7.19032734157384,0.5083158460086161,-0.03139387735597413,0.021201891340431187,0.05014754014157187,-1.6923540892918858,7.865660325524526,0.000780336301207503,3.6143630537702816e-5,0.0008442956661576924,0.7033679276231377,0.3307549649169874,1.9734849198321525,2.1431423554737936,0.31425969407413634,11.879528234058816,0.0064645698413986945,0.576100425069949,0.0558868640603693,0.6921006644557307,950.7295701614618,100.5180842628383,766.2573720998512,0.0006436983607293912,0.00861382436788265,-14.864647889681395
3.978494594497265e-5,0.00028552128930034215,0.00036433162180108487,0.0030032596356056136,-0.13544338206462125,0.9834542959343257,0.9645460190974713,0.9929434249117374,0.039761977435396806,7.425283757227047,0.5056222605185252,0.07502067546389407,-0.04273489860763752,0.050007202552754385,-3.2760378753024617,8.14006323220633,0.0001982632279570693,8.79160582982517e-5,0.0010643657948785708,0.8134581919576706,0.8748612567470307,1.114125889885627,4.17701002497986,0.02428355869350694,12.309166973368507,0.014058383559157147,0.27058128632737444,0.07653352366324212,0.6362304643808547,983.161331095814,120.63321398616799,792.717478286076,0.000606472049693424,0.006434209366911083,-15.240492045694166
0.0002816304413706499,0.00026136711939648877,0.0002500042420679536,0.003462854148002011,0.5048021722698857,0.9559374961215306,0.8948266178427716,0.9906673055037252,0.005564114173517353,7.334504642222467,0.3719748185822064,-0.05284628939473574,0.0008900089422413313,0.05416894205628305,-1.4547931425464022,7.811848981665456,0.000675935335495903,7.905838426060486e-5,0.0008104540914910525,0.9447060085364296,0.05706329098706529,1.1280670741080057,1.8277341704428485,0.1896764842684857,11.824430424955406,0.004055068540657961,0.3304287205869638,0.0823265599064395,1.329662413769319,1309.4502488259197,134.67439212813224,810.9841381498667,0.0005613518607836784,0.00810384825442732,-15.00110233040525
